ID,MAC_seagrass_ag,MAC_seagrass_bg,MAC_seagrass_fr,NCS_fs1,PHY_mpb,BIV_suspfeeder
9568,0,0,0,0.05,10,100
9569,0,0,0,0.05,10,100
9570,0,0,0,0.05,10,100
9571,0,0,0,0.05,10,100
9572,0,0,0,0.05,10,100
9573,0,0,0,0.05,10,100
9574,0,0,0,0.05,10,0
9575,0,0,0,0.05,10,0
9576,0,0,0,0.05,10,0
9577,0,0,0,0.05,10,100
9578,0,0,0,0.05,10,0
9579,0,0,0,0.05,10,0
9580,14781.6482,14781.6482,0,0,20,0
9581,0,0,0,0.05,10,100
9582,0,0,0,0.05,10,100
9583,0,0,0,0.05,10,100
9584,0,0,0,0.05,10,100
9585,0,0,0,0,0,2778
9586,0,0,0,0.05,10,100
9587,0,0,0,0,0,2778
9588,0,0,0,0,0,2778
9589,0,0,0,0.05,10,100
9590,0,0,0,0.05,10,100
9591,0,0,0,0.05,10,100
9592,0,0,0,0,0,2778
9593,0,0,0,0.05,10,100
9594,0,0,0,0,0,2778
9595,0,0,0,0.05,10,100
9596,0,0,0,0.05,10,100
9597,0,0,0,0,0,2778
9598,0,0,0,0,0,2778
9599,0,0,0,0.05,10,100
9600,386.1432,386.1432,0,0,20,2778
9601,0,0,0,0.05,10,0
9602,0,0,0,0.05,10,100
9603,0,0,0,0.05,10,100
9604,0,0,0,0.05,10,100
9605,0,0,0,0.05,10,100
9606,0,0,0,0,0,2778
9607,0,0,0,0,0,2778
9608,0,0,0,0,0,2778
9609,0,0,0,0,0,2778
9610,0,0,0,0,0,2778
9611,0,0,0,0,0,2778
9612,0,0,0,0,0,2778
9613,0,0,0,0,0,100
9614,0,0,0,0,0,2778
9615,0,0,0,0,0,100
9616,0,0,0,0,0,2778
9617,0,0,0,0,0,2778
9618,0,0,0,0,0,100
9619,0,0,0,0,0,100
9620,0,0,0,0,0,2778
9621,0,0,0,0,0,100
9622,0,0,0,0,0,100
9623,0,0,0,0,0,100
9624,0,0,0,0,0,100
9625,0,0,0,0,0,100
9626,0,0,0,0,0,100
9627,0,0,0,0,0,100
9628,0,0,0,0,0,100
9629,0,0,0,0,0,100
9630,0,0,0,0,0,100
9631,0,0,0,0,0,100
9632,0,0,0,0,0,100
9633,0,0,0,0,0,100
9634,0,0,0,0,0,100
9635,0,0,0,0,0,100
9636,0,0,0,0,0,100
9637,0,0,0,0,0,100
9638,460.4986,460.4986,0,0,20,100
9639,1975.8361,1975.8361,0,0,20,100
9640,0,0,0,0,0,100
9641,0,0,0,0,0,100
9642,17893.3662,17893.3662,0,0,20,100
9643,17491.6421,17491.6421,0,0,20,100
9644,0,0,0,0,0,100
9645,0,0,0,0,0,100
9646,0,0,0,0,0,2778
9647,0,0,0,0,0,2778
9648,0,0,0,0.05,10,0
9649,0,0,0,0.05,10,0
9650,0,0,0,0,0,2778
9651,0,0,0,0,0,2778
9652,0,0,0,0.05,10,0
9653,0,0,0,0,0,2778
9654,0,0,0,0,0,2778
9655,0,0,0,0.05,10,100
9656,0,0,0,0.05,10,100
9657,0,0,0,0,0,2778
9658,0,0,0,0,0,2778
9659,0,0,0,0,0,2778
9660,0,0,0,0,0,2778
9661,0,0,0,0,0,2778
9662,0,0,0,0.05,10,0
9663,0,0,0,0,0,2778
9664,0,0,0,0,0,2778
9665,0,0,0,0.05,10,100
9666,0,0,0,0.05,10,100
9667,0,0,0,0.05,10,100
9668,0,0,0,0.05,10,100
9669,0,0,0,0.05,10,100
9670,0,0,0,0.05,10,100
9671,0,0,0,0.05,10,100
9672,0,0,0,0.05,10,100
9673,0,0,0,0.05,10,100
9674,0,0,0,0.05,10,100
9675,0,0,0,0.05,10,100
9676,0,0,0,0.05,10,100
9677,0,0,0,0.05,10,100
9678,0,0,0,0.05,10,100
9679,0,0,0,0.05,10,100
9680,0,0,0,0,0,2778
9681,0,0,0,0.05,10,100
9682,0,0,0,0.05,10,100
9683,0,0,0,0.05,10,100
9684,0,0,0,0.05,10,100
9685,0,0,0,0.05,10,100
9686,0,0,0,0.05,10,100
9687,0,0,0,0.05,10,100
9688,0,0,0,0.05,10,100
9689,0,0,0,0,0,2778
9690,0,0,0,0.05,10,100
9691,0,0,0,0,0,2778
9692,0,0,0,0,0,2778
9693,0,0,0,0.05,10,100
9694,0,0,0,0.05,10,100
9695,0,0,0,0.05,10,100
9696,0,0,0,0.05,10,100
9697,0,0,0,0.05,10,100
9698,0,0,0,0.05,10,100
9699,0,0,0,0.05,10,100
9700,0,0,0,0.05,10,100
9701,0,0,0,0.05,10,100
9702,0,0,0,0.05,10,100
9703,0,0,0,0.05,10,100
9704,0,0,0,0.05,10,100
9705,0,0,0,0.05,10,100
9706,0,0,0,0.05,10,100
9707,0,0,0,0.05,10,100
9708,0,0,0,0.05,10,100
9709,0,0,0,0.05,10,100
9710,0,0,0,0.05,10,100
9711,0,0,0,0.05,10,100
9712,0,0,0,0.05,10,100
9713,0,0,0,0.05,10,0
9714,0,0,0,0.05,10,100
9715,0,0,0,0.05,10,0
9716,0,0,0,0.05,10,0
9717,0,0,0,0.05,10,0
9718,0,0,0,0.05,10,0
9719,0,0,0,0.05,10,100
9720,0,0,0,0.05,10,100
9721,0,0,0,0,0,100
9722,0,0,0,0.05,10,100
9723,0,0,0,0.05,10,100
9724,0,0,0,0.05,10,100
9725,0,0,0,0,0,2778
9726,0,0,0,0,0,2778
9727,0,0,0,0,0,2778
9728,0,0,0,0.05,10,100
9729,0,0,0,0,0,2778
9730,0,0,0,0.05,10,100
9731,0,0,0,0.05,10,100
9732,0,0,0,0,0,2778
9733,0,0,0,0,0,2778
9734,0,0,0,0.05,10,0
9735,0,0,0,0.05,10,100
9736,0,0,0,0.05,10,100
9737,0,0,0,0.05,10,100
9738,0,0,0,0.05,10,0
9739,0,0,0,0,0,2778
9740,0,0,0,0.05,10,0
9741,0,0,0,0.05,10,0
9742,0,0,0,0.05,10,100
9743,0,0,0,0.05,10,100
9744,0,0,0,0.05,10,100
9745,0,0,0,0.05,10,100
9746,0,0,0,0.05,10,100
9747,0,0,0,0,0,2778
9748,0,0,0,0,0,100
9749,0,0,0,0,0,2778
9750,0,0,0,0,0,100
9751,0,0,0,0,0,100
9752,0,0,0,0,0,100
9753,0,0,0,0,0,100
9754,0,0,0,0,0,100
9755,0,0,0,0,0,100
9756,0,0,0,0,0,100
9757,0,0,0,0,0,100
9758,0,0,0,0,0,100
9759,0,0,0,0,0,100
9760,0,0,0,0,0,100
9761,0,0,0,0,0,100
9762,0,0,0,0,0,100
9763,0,0,0,0,0,100
9764,17891.8241,17891.8241,0,0,20,100
9765,16723.0338,16723.0338,0,0,20,100
9766,0,0,0,0,0,100
9767,0,0,0,0,0,100
9768,0,0,0,0,0,100
9769,0,0,0,0,0,100
9770,0,0,0,0,0,100
9771,0,0,0,0,0,2778
9772,0,0,0,0,0,2778
9773,0,0,0,0,0,2778
9774,0,0,0,0,0,2778
9775,0,0,0,0,0,2778
9776,0,0,0,0,0,2778
9777,0,0,0,0.05,10,0
9778,0,0,0,0,0,2778
9779,0,0,0,0,0,2778
9780,0,0,0,0.05,10,100
9781,0,0,0,0.05,10,100
9782,0,0,0,0,0,2778
9783,0,0,0,0,0,2778
9784,0,0,0,0,0,2778
9785,0,0,0,0,0,2778
9786,0,0,0,0,0,2778
9787,0,0,0,0,0,2778
9788,0,0,0,0,0,2778
9789,0,0,0,0.05,10,100
9790,0,0,0,0.05,10,100
9791,0,0,0,0.05,10,100
9792,0,0,0,0.05,10,100
9793,0,0,0,0.05,10,100
9794,0,0,0,0.05,10,100
9795,0,0,0,0.05,10,100
9796,0,0,0,0.05,10,100
9797,0,0,0,0.05,10,100
9798,0,0,0,0.05,10,100
9799,0,0,0,0.05,10,100
9800,0,0,0,0.05,10,100
9801,0,0,0,0.05,10,100
9802,0,0,0,0.05,10,100
9803,0,0,0,0.05,10,100
9804,0,0,0,0.05,10,100
9805,0,0,0,0.05,10,100
9806,0,0,0,0.05,10,100
9807,0,0,0,0.05,10,100
9808,0,0,0,0.05,10,100
9809,0,0,0,0.05,10,100
9810,0,0,0,0.05,10,100
9811,0,0,0,0.05,10,100
9812,0,0,0,0.05,10,100
9813,0,0,0,0,0,2778
9814,0,0,0,0,0,2778
9815,0,0,0,0,0,2778
9816,0,0,0,0.05,10,100
9817,0,0,0,0.05,10,100
9818,0,0,0,0.05,10,100
9819,0,0,0,0.05,10,100
9820,0,0,0,0.05,10,100
9821,0,0,0,0.05,10,100
9822,0,0,0,0.05,10,100
9823,0,0,0,0.05,10,100
9824,0,0,0,0.05,10,100
9825,0,0,0,0.05,10,100
9826,0,0,0,0.05,10,100
9827,0,0,0,0.05,10,100
9828,0,0,0,0.05,10,0
9829,0,0,0,0.05,10,100
9830,0,0,0,0.05,10,100
9831,0,0,0,0.05,10,0
9832,0,0,0,0.05,10,0
9833,0,0,0,0.05,10,100
9834,0,0,0,0,0,2778
9835,0,0,0,0.05,10,0
9836,0,0,0,0,0,2778
9837,0,0,0,0.05,10,0
9838,0,0,0,0,0,2778
9839,0,0,0,0,0,100
9840,0,0,0,0.05,10,100
9841,0,0,0,0.05,10,100
9842,0,0,0,0.05,10,100
9843,0,0,0,0,0,2778
9844,0,0,0,0,0,2778
9845,0,0,0,0,0,2778
9846,0,0,0,0,0,2778
9847,0,0,0,0.05,10,100
9848,0,0,0,0.05,10,100
9849,0,0,0,0.05,10,100
9850,0,0,0,0.05,10,100
9851,0,0,0,0,0,2778
9852,0,0,0,0.05,10,100
9853,0,0,0,0,0,2778
9854,0,0,0,0,0,2778
9855,0,0,0,0,0,2778
9856,0,0,0,0,0,2778
9857,0,0,0,0,0,2778
9858,0,0,0,0,0,100
9859,0,0,0,0,0,100
9860,0,0,0,0.05,10,0
9861,0,0,0,0.05,10,100
9862,0,0,0,0.05,10,100
9863,0,0,0,0.05,10,100
9864,0,0,0,0,0,2778
9865,0,0,0,0.05,10,100
9866,0,0,0,0.05,10,100
9867,0,0,0,0.05,10,100
9868,0,0,0,0.05,10,100
9869,0,0,0,0.05,10,100
9870,0,0,0,0.05,10,100
9871,0,0,0,0,0,100
9872,0,0,0,0,0,100
9873,0,0,0,0,0,100
9874,0,0,0,0,0,100
9875,0,0,0,0,0,100
9876,0,0,0,0,0,100
9877,0,0,0,0,0,100
9878,17450.4573,17450.4573,0,0,20,100
9879,366.5903,366.5903,0,0,20,100
9880,0,0,0,0,0,100
9881,0,0,0,0,0,100
9882,0,0,0,0,0,100
9883,0,0,0,0,0,100
9884,0,0,0,0,0,100
9885,0,0,0,0,0,100
9886,0,0,0,0,0,100
9887,0,0,0,0.05,10,0
9888,0,0,0,0,0,2778
9889,0,0,0,0,0,2778
9890,0,0,0,0,0,2778
9891,0,0,0,0,0,2778
9892,0,0,0,0,0,2778
9893,0,0,0,0,0,2778
9894,0,0,0,0,0,2778
9895,0,0,0,0.05,10,100
9896,0,0,0,0.05,10,100
9897,0,0,0,0,0,2778
9898,0,0,0,0,0,2778
9899,0,0,0,0,0,2778
9900,0,0,0,0.05,10,0
9901,0,0,0,0,0,2778
9902,0,0,0,0.05,10,100
9903,0,0,0,0.05,10,100
9904,0,0,0,0.05,10,100
9905,0,0,0,0.05,10,100
9906,0,0,0,0.05,10,100
9907,0,0,0,0.05,10,100
9908,0,0,0,0.05,10,100
9909,0,0,0,0.05,10,100
9910,0,0,0,0.05,10,100
9911,0,0,0,0.05,10,100
9912,0,0,0,0.05,10,100
9913,0,0,0,0.05,10,100
9914,0,0,0,0.05,10,100
9915,0,0,0,0.05,10,100
9916,0,0,0,0.05,10,100
9917,0,0,0,0.05,10,100
9918,0,0,0,0.05,10,100
9919,0,0,0,0.05,10,100
9920,0,0,0,0.05,10,100
9921,0,0,0,0.05,10,100
9922,0,0,0,0.05,10,100
9923,0,0,0,0.05,10,100
9924,0,0,0,0,0,2778
9925,0,0,0,0.05,10,100
9926,0,0,0,0.05,10,100
9927,0,0,0,0.05,10,100
9928,0,0,0,0.05,10,100
9929,0,0,0,0.05,10,100
9930,0,0,0,0.05,10,100
9931,0,0,0,0.05,10,100
9932,0,0,0,0.05,10,100
9933,0,0,0,0.05,10,100
9934,0,0,0,0.05,10,100
9935,0,0,0,0.05,10,100
9936,0,0,0,0.05,10,100
9937,0,0,0,0.05,10,0
9938,0,0,0,0.05,10,0
9939,0,0,0,0.05,10,100
9940,0,0,0,0.05,10,0
9941,0,0,0,0.05,10,100
9942,0,0,0,0,0,2778
9943,0,0,0,0,0,2778
9944,0,0,0,0,0,2778
9945,0,0,0,0,0,2778
9946,0,0,0,0,0,2778
9947,0,0,0,0.05,10,0
9948,0,0,0,0.05,10,100
9949,0,0,0,0,0,2778
9950,0,0,0,0.05,10,100
9951,0,0,0,0,0,2778
9952,0,0,0,0,0,2778
9953,0,0,0,0,0,2778
9954,0,0,0,0,0,2778
9955,0,0,0,0,0,2778
9956,0,0,0,0.05,10,0
9957,0,0,0,0,0,2778
9958,0,0,0,0.05,10,100
9959,0,0,0,0,0,2778
9960,0,0,0,0.05,10,100
9961,0,0,0,0.05,10,100
9962,0,0,0,0.05,10,0
9963,4859.1037,4859.1037,0,0,20,2778
9964,0,0,0,0.05,10,0
9965,0,0,0,0,0,100
9966,0,0,0,0,0,100
9967,0,0,0,0.05,10,100
9968,0,0,0,0,0,2778
9969,0,0,0,0.05,10,100
9970,0,0,0,0.05,10,100
9971,0,0,0,0.05,10,100
9972,0,0,0,0.05,10,100
9973,0,0,0,0.05,10,100
9974,0,0,0,0.05,10,100
9975,0,0,0,0.05,10,100
9976,0,0,0,0.05,10,100
9977,0,0,0,0,0,100
9978,0,0,0,0,0,100
9979,0,0,0,0,0,100
9980,0,0,0,0,0,100
9981,14938.7523,14938.7523,0,0,20,100
9982,0,0,0,0,0,100
9983,0,0,0,0,0,100
9984,0,0,0,0,0,100
9985,0,0,0,0,0,100
9986,0,0,0,0,0,100
9987,0,0,0,0,0,100
9988,0,0,0,0,0,100
9989,0,0,0,0,0,100
9990,0,0,0,0.05,10,0
9991,0,0,0,0,0,2778
9992,0,0,0,0,0,2778
9993,0,0,0,0,0,2778
9994,0,0,0,0,0,2778
9995,0,0,0,0,0,2778
9996,0,0,0,0,0,2778
9997,0,0,0,0.05,10,100
9998,0,0,0,0,0,2778
9999,0,0,0,0.05,10,0
10000,0,0,0,0.05,10,100
10001,0,0,0,0.05,10,100
10002,0,0,0,0.05,10,100
10003,0,0,0,0.05,10,100
10004,0,0,0,0.05,10,100
10005,0,0,0,0.05,10,100
10006,0,0,0,0.05,10,100
10007,0,0,0,0,0,2778
10008,0,0,0,0.05,10,100
10009,0,0,0,0.05,10,100
10010,0,0,0,0.05,10,100
10011,0,0,0,0.05,10,100
10012,0,0,0,0.05,10,100
10013,0,0,0,0.05,10,100
10014,0,0,0,0.05,10,100
10015,0,0,0,0.05,10,100
10016,0,0,0,0.05,10,100
10017,0,0,0,0.05,10,100
10018,0,0,0,0.05,10,100
10019,0,0,0,0.05,10,100
10020,0,0,0,0.05,10,100
10021,0,0,0,0,0,2778
10022,0,0,0,0,0,2778
10023,0,0,0,0,0,2778
10024,0,0,0,0.05,10,100
10025,0,0,0,0.05,10,100
10026,0,0,0,0.05,10,100
10027,0,0,0,0.05,10,100
10028,0,0,0,0.05,10,100
10029,0,0,0,0.05,10,100
10030,0,0,0,0.05,10,100
10031,0,0,0,0.05,10,100
10032,0,0,0,0.05,10,100
10033,0,0,0,0.05,10,100
10034,0,0,0,0.05,10,100
10035,0,0,0,0.05,10,100
10036,0,0,0,0.05,10,100
10037,0,0,0,0.05,10,100
10038,0,0,0,0.05,10,0
10039,0,0,0,0.05,10,0
10040,0,0,0,0.05,10,100
10041,0,0,0,0.05,10,0
10042,0,0,0,0.05,10,0
10043,0,0,0,0.05,10,100
10044,0,0,0,0,0,2778
10045,0,0,0,0,0,2778
10046,0,0,0,0.05,10,100
10047,0,0,0,0,0,2778
10048,0,0,0,0,0,2778
10049,0,0,0,0.05,10,0
10050,0,0,0,0.05,10,100
10051,0,0,0,0.05,10,100
10052,0,0,0,0.05,10,100
10053,0,0,0,0.05,10,100
10054,0,0,0,0,0,2778
10055,0,0,0,0,0,2778
10056,0,0,0,0,0,2778
10057,7650.3721,7650.3721,0,0,20,0
10058,0,0,0,0,0,2778
10059,0,0,0,0.05,10,100
10060,0,0,0,0.05,10,100
10061,0,0,0,0,0,2778
10062,0,0,0,0.05,10,100
10063,0,0,0,0.05,10,100
10064,13482.9193,13482.9193,0,0,20,100
10065,0,0,0,0.05,10,0
10066,13897.9225,13897.9225,0,0,20,2778
10067,0,0,0,0,0,100
10068,0,0,0,0,0,100
10069,0,0,0,0,0,100
10070,0,0,0,0.05,10,100
10071,0,0,0,0.05,10,100
10072,0,0,0,0.05,10,100
10073,0,0,0,0.05,10,100
10074,0,0,0,0.05,10,100
10075,0,0,0,0.05,10,100
10076,0,0,0,0.05,10,100
10077,0,0,0,0.05,10,100
10078,0,0,0,0.05,10,100
10079,0,0,0,0,0,100
10080,0,0,0,0,0,100
10081,0,0,0,0,0,100
10082,0,0,0,0,0,100
10083,0,0,0,0,0,100
10084,0,0,0,0,0,100
10085,0,0,0,0,0,100
10086,0,0,0,0,0,100
10087,0,0,0,0,0,100
10088,0,0,0,0,0,100
10089,0,0,0,0.05,10,0
10090,0,0,0,0,0,2778
10091,0,0,0,0.05,10,0
10092,0,0,0,0,0,2778
10093,0,0,0,0.05,10,100
10094,0,0,0,0.05,10,100
10095,0,0,0,0.05,10,0
10096,0,0,0,0.05,10,0
10097,0,0,0,0,0,2778
10098,0,0,0,0.05,10,100
10099,0,0,0,0.05,10,100
10100,0,0,0,0.05,10,100
10101,0,0,0,0.05,10,100
10102,0,0,0,0.05,10,100
10103,0,0,0,0.05,10,100
10104,0,0,0,0.05,10,100
10105,0,0,0,0.05,10,100
10106,0,0,0,0.05,10,100
10107,0,0,0,0.05,10,100
10108,0,0,0,0.05,10,100
10109,0,0,0,0.05,10,100
10110,0,0,0,0.05,10,100
10111,0,0,0,0.05,10,100
10112,0,0,0,0.05,10,100
10113,0,0,0,0.05,10,100
10114,0,0,0,0.05,10,100
10115,0,0,0,0.05,10,100
10116,0,0,0,0.05,10,100
10117,0,0,0,0.05,10,100
10118,0,0,0,0.05,10,100
10119,0,0,0,0,0,2778
10120,0,0,0,0.05,10,0
10121,0,0,0,0.05,10,100
10122,0,0,0,0.05,10,100
10123,0,0,0,0.05,10,100
10124,0,0,0,0.05,10,100
10125,0,0,0,0.05,10,100
10126,0,0,0,0.05,10,100
10127,0,0,0,0.05,10,100
10128,0,0,0,0.05,10,100
10129,0,0,0,0.05,10,100
10130,0,0,0,0.05,10,100
10131,0,0,0,0.05,10,100
10132,0,0,0,0.05,10,100
10133,0,0,0,0.05,10,0
10134,0,0,0,0.05,10,0
10135,0,0,0,0.05,10,0
10136,0,0,0,0.05,10,100
10137,0,0,0,0.05,10,100
10138,0,0,0,0.05,10,100
10139,0,0,0,0.05,10,100
10140,0,0,0,0,0,2778
10141,0,0,0,0,0,2778
10142,0,0,0,0,0,2778
10143,0,0,0,0,0,2778
10144,0,0,0,0.05,10,0
10145,0,0,0,0.05,10,100
10146,0,0,0,0.05,10,100
10147,0,0,0,0.05,10,100
10148,0,0,0,0.05,10,100
10149,0,0,0,0,0,2778
10150,14937.9815,14937.9815,0,0,20,2778
10151,0,0,0,0,0,2778
10152,0,0,0,0,0,2778
10153,0,0,0,0,0,2778
10154,0,0,0,0,0,2778
10155,0,0,0,0.05,10,100
10156,0,0,0,0.05,10,100
10157,0,0,0,0.05,10,100
10158,0,0,0,0.05,10,100
10159,15690.639,15690.639,0,0,20,2778
10160,17029.5396,17029.5396,0,0,20,0
10161,2191.1234,2191.1234,0,0,20,100
10162,15481.336,15481.336,0,0,20,0
10163,0,0,0,0,0,100
10164,0,0,0,0,0,100
10165,0,0,0,0,0,100
10166,0,0,0,0,0,100
10167,0,0,0,0.05,10,100
10168,0,0,0,0.05,10,100
10169,0,0,0,0.05,10,100
10170,0,0,0,0.05,10,100
10171,0,0,0,0,0,2778
10172,0,0,0,0.05,10,100
10173,0,0,0,0.05,10,100
10174,0,0,0,0.05,10,100
10175,0,0,0,0.05,10,100
10176,0,0,0,0.05,10,100
10177,0,0,0,0.05,10,100
10178,0,0,0,0,0,100
10179,0,0,0,0,0,100
10180,0,0,0,0,0,100
10181,0,0,0,0,0,100
10182,0,0,0,0,0,100
10183,0,0,0,0,0,100
10184,0,0,0,0,0,100
10185,0,0,0,0,0,100
10186,0,0,0,0.05,10,100
10187,0,0,0,0,0,2778
10188,0,0,0,0.05,10,0
10189,0,0,0,0.05,10,0
10190,0,0,0,0,0,2778
10191,0,0,0,0,0,2778
10192,0,0,0,0.05,10,100
10193,0,0,0,0.05,10,100
10194,0,0,0,0.05,10,100
10195,0,0,0,0.05,10,100
10196,0,0,0,0.05,10,100
10197,0,0,0,0.05,10,100
10198,0,0,0,0.05,10,100
10199,0,0,0,0.05,10,100
10200,0,0,0,0.05,10,100
10201,0,0,0,0.05,10,100
10202,0,0,0,0.05,10,100
10203,0,0,0,0.05,10,100
10204,0,0,0,0.05,10,100
10205,0,0,0,0.05,10,100
10206,0,0,0,0.05,10,100
10207,0,0,0,0.05,10,100
10208,0,0,0,0.05,10,100
10209,0,0,0,0.05,10,100
10210,0,0,0,0.05,10,100
10211,0,0,0,0.05,10,100
10212,0,0,0,0,0,2778
10213,0,0,0,0.05,10,100
10214,0,0,0,0.05,10,0
10215,0,0,0,0.05,10,100
10216,0,0,0,0,0,2778
10217,0,0,0,0,0,2778
10218,0,0,0,0.05,10,100
10219,0,0,0,0.05,10,100
10220,0,0,0,0.05,10,100
10221,0,0,0,0.05,10,100
10222,0,0,0,0.05,10,100
10223,0,0,0,0.05,10,100
10224,0,0,0,0.05,10,100
10225,0,0,0,0.05,10,100
10226,0,0,0,0.05,10,100
10227,0,0,0,0.05,10,100
10228,0,0,0,0.05,10,100
10229,0,0,0,0.05,10,0
10230,0,0,0,0.05,10,0
10231,0,0,0,0.05,10,100
10232,0,0,0,0.05,10,0
10233,0,0,0,0.05,10,0
10234,0,0,0,0.05,10,100
10235,0,0,0,0.05,10,100
10236,0,0,0,0,0,2778
10237,0,0,0,0,0,2778
10238,0,0,0,0,0,2778
10239,0,0,0,0,0,2778
10240,0,0,0,0.05,10,0
10241,0,0,0,0.05,10,100
10242,0,0,0,0.05,10,100
10243,0,0,0,0.05,10,100
10244,0,0,0,0.05,10,100
10245,0,0,0,0.05,10,0
10246,0,0,0,0,0,2778
10247,0,0,0,0,0,2778
10248,0,0,0,0.05,10,0
10249,0,0,0,0,0,2778
10250,0,0,0,0,0,2778
10251,0,0,0,0,0,2778
10252,0,0,0,0,0,2778
10253,0,0,0,0.05,10,100
10254,0,0,0,0.05,10,100
10255,16809.942,16809.942,0,0,20,2778
10256,17623.7896,17623.7896,0,0,20,0
10257,15238.3745,15238.3745,0,0,20,100
10258,17795.639,17795.639,0,0,20,100
10259,17535.1669,17535.1669,0,0,20,100
10260,0,0,0,0,0,100
10261,17153.7695,17153.7695,0,0,20,2778
10262,0,0,0,0,0,100
10263,0,0,0,0,0,100
10264,0,0,0,0,0,100
10265,0,0,0,0,0,2778
10266,0,0,0,0.05,10,100
10267,0,0,0,0.05,10,100
10268,0,0,0,0.05,10,100
10269,0,0,0,0.05,10,100
10270,0,0,0,0.05,10,100
10271,0,0,0,0.05,10,100
10272,0,0,0,0.05,10,100
10273,0,0,0,0.05,10,100
10274,0,0,0,0.05,10,100
10275,0,0,0,0.05,10,100
10276,0,0,0,0.05,10,100
10277,0,0,0,0.05,10,100
10278,0,0,0,0,0,100
10279,0,0,0,0,0,100
10280,0,0,0,0,0,100
10281,0,0,0,0,0,100
10282,2170.5765,2170.5765,0,0,20,100
10283,0,0,0,0,0,100
10284,0,0,0,0,0,100
10285,0,0,0,0,0,100
10286,0,0,0,0,0,2778
10287,0,0,0,0.05,10,0
10288,0,0,0,0,0,2778
10289,0,0,0,0,0,2778
10290,0,0,0,0.05,10,100
10291,0,0,0,0.05,10,100
10292,0,0,0,0.05,10,100
10293,0,0,0,0.05,10,100
10294,0,0,0,0.05,10,100
10295,0,0,0,0.05,10,100
10296,0,0,0,0.05,10,100
10297,0,0,0,0.05,10,100
10298,0,0,0,0.05,10,100
10299,0,0,0,0.05,10,100
10300,0,0,0,0.05,10,100
10301,0,0,0,0.05,10,100
10302,0,0,0,0.05,10,100
10303,0,0,0,0.05,10,100
10304,0,0,0,0.05,10,100
10305,0,0,0,0.05,10,100
10306,0,0,0,0.05,10,100
10307,0,0,0,0.05,10,100
10308,0,0,0,0.05,10,100
10309,0,0,0,0.05,10,100
10310,0,0,0,0,0,2778
10311,0,0,0,0.05,10,0
10312,0,0,0,0.05,10,100
10313,0,0,0,0,0,2778
10314,0,0,0,0.05,10,100
10315,0,0,0,0.05,10,0
10316,0,0,0,0.05,10,0
10317,0,0,0,0.05,10,0
10318,0,0,0,0.05,10,100
10319,0,0,0,0.05,10,100
10320,0,0,0,0.05,10,100
10321,0,0,0,0.05,10,100
10322,0,0,0,0.05,10,100
10323,0,0,0,0.05,10,100
10324,0,0,0,0.05,10,100
10325,0,0,0,0.05,10,100
10326,0,0,0,0.05,10,100
10327,0,0,0,0.05,10,100
10328,0,0,0,0.05,10,100
10329,0,0,0,0.05,10,0
10330,0,0,0,0.05,10,0
10331,0,0,0,0.05,10,100
10332,0,0,0,0,0,2778
10333,0,0,0,0,0,2778
10334,0,0,0,0.05,10,0
10335,0,0,0,0,0,2778
10336,0,0,0,0.05,10,0
10337,0,0,0,0.05,10,100
10338,0,0,0,0.05,10,100
10339,0,0,0,0,0,2778
10340,0,0,0,0,0,2778
10341,0,0,0,0.05,10,100
10342,0,0,0,0.05,10,100
10343,16144.7204,16144.7204,0,0,20,2778
10344,16206.1965,16206.1965,0,0,20,2778
10345,17653.2846,17653.2846,0,0,20,2778
10346,0,0,0,0,0,2778
10347,0,0,0,0,0,2778
10348,0,0,0,0,0,2778
10349,0,0,0,0,0,2778
10350,0,0,0,0,0,2778
10351,0,0,0,0,0,2778
10352,0,0,0,0.05,10,100
10353,0,0,0,0,0,2778
10354,0,0,0,0,0,2778
10355,0,0,0,0.05,10,100
10356,0,0,0,0.05,10,100
10357,0,0,0,0,0,100
10358,17828.3184,17828.3184,0,0,20,100
10359,17749.9573,17749.9573,0,0,20,100
10360,17731.1509,17731.1509,0,0,20,2778
10361,0,0,0,0,0,100
10362,0,0,0,0,0,100
10363,0,0,0,0,0,100
10364,0,0,0,0,0,100
10365,0,0,0,0,0,100
10366,0,0,0,0.05,10,100
10367,0,0,0,0.05,10,100
10368,0,0,0,0.05,10,100
10369,0,0,0,0.05,10,100
10370,0,0,0,0,0,2778
10371,0,0,0,0.05,10,100
10372,0,0,0,0.05,10,100
10373,0,0,0,0.05,10,100
10374,0,0,0,0.05,10,100
10375,0,0,0,0.05,10,100
10376,0,0,0,0.05,10,100
10377,0,0,0,0.05,10,100
10378,0,0,0,0.05,10,100
10379,0,0,0,0.05,10,100
10380,0,0,0,0.05,10,100
10381,0,0,0,0.05,10,0
10382,0,0,0,0,0,100
10383,0,0,0,0,0,100
10384,0,0,0,0,0,100
10385,0,0,0,0,0,100
10386,0,0,0,0.05,10,0
10387,0,0,0,0.05,10,0
10388,0,0,0,0,0,2778
10389,0,0,0,0.05,10,100
10390,0,0,0,0,0,2778
10391,0,0,0,0.05,10,100
10392,0,0,0,0.05,10,100
10393,0,0,0,0.05,10,100
10394,0,0,0,0.05,10,100
10395,0,0,0,0,0,2778
10396,0,0,0,0,0,2778
10397,0,0,0,0.05,10,100
10398,0,0,0,0.05,10,100
10399,0,0,0,0.05,10,100
10400,0,0,0,0.05,10,100
