ID,BIV_susfeeder
28483,2778
28484,2778
28485,2778
28486,2778
28487,2778
28488,2778
28489,2778
28490,2778
28491,2778
28492,2778
28493,2778
28494,2778
28495,2778
28496,2778
28497,2778
28498,2778
28499,2778
28500,2778
28501,2778
28502,2778
28503,2778
28504,2778
28505,2778
28506,2778
28507,2778
28508,2778
28509,2778
28510,2778
28511,2778
28512,2778
28513,2778
28514,2778
28515,2778
28516,2778
28517,2778
28518,2778
28519,2778
28520,2778
28521,2778
28522,2778
28523,2778
28524,2778
28525,2778
28526,2778
28527,2778
28528,2778
28529,100
28530,100
28531,100
28532,100
28533,100
28534,100
28535,100
28536,100
28537,100
28538,100
28539,100
28540,100
28541,100
28542,100
28543,100
28544,100
28545,100
28546,100
28547,100
28548,100
28549,2778
28550,100
28551,100
28552,2778
28553,100
28554,100
28555,100
28556,100
28557,100
28558,100
28559,100
28560,100
28561,100
28562,100
28563,100
28564,100
28565,100
28566,100
28567,100
28568,100
28569,100
28570,2778
28571,100
28572,2778
28573,100
28574,100
28575,100
28576,100
28577,2778
28578,100
28579,2778
28580,100
28581,100
28582,100
28583,100
28584,100
28585,100
28586,100
28587,100
28588,100
28589,2778
28590,100
28591,100
28592,100
28593,100
28594,100
28595,100
28596,100
28597,100
28598,100
28599,100
28600,100
28601,100
28602,100
28603,100
28604,100
28605,2778
28606,0
28607,0
28608,100
28609,100
28610,100
28611,100
28612,100
28613,0
28614,0
28615,0
28616,2778
28617,2778
28618,100
28619,2778
28620,100
28621,2778
28622,0
28623,0
28624,0
28625,2778
28626,0
28627,2778
28628,2778
28629,2778
28630,2778
28631,2778
28632,2778
28633,2778
28634,2778
28635,2778
28636,100
28637,100
28638,100
28639,100
28640,100
28641,100
28642,100
28643,100
28644,100
28645,100
28646,100
28647,2778
28648,2778
28649,2778
28650,2778
28651,2778
28652,2778
28653,2778
28654,2778
28655,2778
28656,2778
28657,2778
28658,100
28659,2778
28660,2778
28661,2778
28662,2778
28663,2778
28664,2778
28665,2778
28666,2778
28667,2778
28668,2778
28669,2778
28670,2778
28671,2778
28672,2778
28673,2778
28674,2778
28675,2778
28676,2778
28677,2778
28678,2778
28679,2778
28680,2778
28681,2778
28682,2778
28683,2778
28684,2778
28685,2778
28686,2778
28687,2778
28688,2778
28689,2778
28690,2778
28691,2778
28692,2778
28693,2778
28694,2778
28695,2778
28696,2778
28697,2778
28698,2778
28699,100
28700,100
28701,100
28702,100
28703,100
28704,100
28705,100
28706,100
28707,100
28708,100
28709,100
28710,100
28711,100
28712,100
28713,100
28714,100
28715,100
28716,100
28717,100
28718,100
28719,2778
28720,2778
28721,100
28722,2778
28723,2778
28724,100
28725,100
28726,100
28727,100
28728,100
28729,100
28730,100
28731,2778
28732,2778
28733,100
28734,100
28735,100
28736,2778
28737,100
28738,2778
28739,100
28740,100
28741,100
28742,100
28743,100
28744,100
28745,100
28746,100
28747,2778
28748,100
28749,100
28750,2778
28751,100
28752,100
28753,100
28754,100
28755,100
28756,100
28757,100
28758,100
28759,100
28760,100
28761,100
28762,100
28763,100
28764,100
28765,100
28766,100
28767,100
28768,100
28769,100
28770,100
28771,0
28772,100
28773,100
28774,100
28775,100
28776,100
28777,100
28778,100
28779,0
28780,0
28781,0
28782,2778
28783,0
28784,100
28785,2778
28786,100
28787,2778
28788,0
28789,0
28790,0
28791,2778
28792,2778
28793,2778
28794,2778
28795,100
28796,100
28797,2778
28798,2778
28799,2778
28800,2778
28801,2778
28802,100
28803,100
28804,100
28805,100
28806,100
28807,100
28808,2778
28809,100
28810,100
28811,2778
28812,2778
28813,2778
28814,100
28815,2778
28816,2778
28817,2778
28818,2778
28819,2778
28820,2778
28821,2778
28822,2778
28823,2778
28824,2778
28825,2778
28826,2778
28827,100
28828,2778
28829,2778
28830,2778
28831,2778
28832,2778
28833,2778
28834,2778
28835,2778
28836,2778
28837,2778
28838,2778
28839,2778
28840,2778
28841,2778
28842,2778
28843,2778
28844,2778
28845,2778
28846,2778
28847,2778
28848,2778
28849,2778
28850,2778
28851,2778
28852,2778
28853,2778
28854,2778
28855,2778
28856,2778
28857,100
28858,100
28859,100
28860,100
28861,100
28862,100
28863,100
28864,100
28865,2778
28866,2778
28867,2778
28868,2778
28869,100
28870,100
28871,2778
28872,100
28873,100
28874,100
28875,100
28876,2778
28877,100
28878,100
28879,100
28880,2778
28881,2778
28882,2778
28883,100
28884,100
28885,100
28886,100
28887,100
28888,100
28889,100
28890,100
28891,100
28892,100
28893,100
28894,100
28895,100
28896,100
28897,100
28898,100
28899,100
28900,100
28901,2778
28902,2778
28903,100
28904,100
28905,100
28906,100
28907,2778
28908,2778
28909,100
28910,100
28911,100
28912,100
28913,100
28914,100
28915,100
28916,100
28917,100
28918,2778
28919,100
28920,2778
28921,2778
28922,2778
28923,100
28924,100
28925,100
28926,100
28927,100
28928,100
28929,100
28930,100
28931,100
28932,100
28933,100
28934,100
28935,100
28936,100
28937,0
28938,0
28939,100
28940,2778
28941,100
28942,2778
28943,2778
28944,2778
28945,2778
28946,0
28947,2778
28948,0
28949,2778
28950,0
28951,2778
28952,100
28953,2778
28954,100
28955,100
28956,100
28957,2778
28958,2778
28959,2778
28960,2778
28961,2778
28962,100
28963,100
28964,100
28965,100
28966,2778
28967,100
28968,2778
28969,100
28970,2778
28971,100
28972,100
28973,2778
28974,2778
28975,2778
28976,100
28977,2778
28978,2778
28979,2778
28980,2778
28981,2778
28982,2778
28983,2778
28984,2778
28985,2778
28986,2778
28987,2778
28988,2778
28989,2778
28990,2778
28991,2778
28992,2778
28993,2778
28994,2778
28995,2778
28996,2778
28997,2778
28998,2778
28999,2778
29000,2778
29001,2778
29002,2778
29003,2778
29004,2778
29005,2778
29006,2778
29007,2778
29008,2778
29009,2778
29010,2778
29011,2778
29012,2778
29013,2778
29014,2778
29015,100
29016,100
29017,100
29018,2778
29019,100
29020,100
29021,100
29022,100
29023,100
29024,100
29025,2778
29026,100
29027,2778
29028,100
29029,2778
29030,2778
29031,100
29032,100
29033,100
29034,100
29035,2778
29036,100
29037,100
29038,2778
29039,2778
29040,2778
29041,100
29042,100
29043,100
29044,100
29045,100
29046,100
29047,100
29048,100
29049,2778
29050,100
29051,100
29052,2778
29053,100
29054,100
29055,100
29056,100
29057,100
29058,100
29059,100
29060,100
29061,100
29062,100
29063,2778
29064,100
29065,100
29066,100
29067,100
29068,2778
29069,100
29070,100
29071,2778
29072,2778
29073,100
29074,100
29075,2778
29076,100
29077,100
29078,2778
29079,100
29080,100
29081,100
29082,100
29083,100
29084,100
29085,100
29086,100
29087,100
29088,100
29089,2778
29090,2778
29091,2778
29092,2778
29093,2778
29094,0
29095,0
29096,0
29097,0
29098,0
29099,0
29100,100
29101,0
29102,100
29103,0
29104,2778
29105,100
29106,2778
29107,100
29108,100
29109,2778
29110,2778
29111,2778
29112,2778
29113,2778
29114,100
29115,100
29116,100
29117,2778
29118,100
29119,100
29120,100
29121,2778
29122,100
29123,2778
29124,2778
29125,2778
29126,2778
29127,2778
29128,2778
29129,2778
29130,100
29131,2778
29132,2778
29133,2778
29134,2778
29135,2778
29136,2778
29137,2778
29138,2778
29139,2778
29140,2778
29141,2778
29142,2778
29143,2778
29144,2778
29145,2778
29146,2778
29147,2778
29148,2778
29149,2778
29150,2778
29151,2778
29152,2778
29153,2778
29154,2778
29155,2778
29156,2778
29157,100
29158,100
29159,100
29160,2778
29161,2778
29162,2778
29163,100
29164,100
29165,100
29166,100
29167,100
29168,2778
29169,100
29170,100
29171,100
29172,2778
29173,100
29174,100
29175,2778
29176,2778
29177,100
29178,100
29179,100
29180,100
29181,0
29182,0
29183,2778
29184,2778
29185,2778
29186,100
29187,100
29188,100
29189,100
29190,100
29191,100
29192,100
29193,100
29194,100
29195,100
29196,100
29197,100
29198,100
29199,2778
29200,2778
29201,100
29202,100
29203,100
29204,2778
29205,100
29206,100
29207,100
29208,100
29209,100
29210,100
29211,2778
29212,100
29213,100
29214,100
29215,100
29216,100
29217,100
29218,100
29219,100
29220,100
29221,100
29222,100
29223,100
29224,100
29225,0
29226,0
29227,0
29228,0
29229,0
29230,100
29231,0
29232,100
29233,0
29234,100
29235,0
29236,100
29237,0
29238,0
29239,100
29240,100
29241,2778
29242,100
29243,2778
29244,100
29245,100
29246,100
29247,2778
29248,100
29249,100
29250,2778
29251,100
29252,100
29253,100
29254,100
29255,2778
29256,2778
29257,100
29258,2778
29259,100
29260,2778
29261,100
29262,2778
29263,100
29264,2778
29265,100
29266,2778
29267,100
29268,2778
29269,2778
29270,2778
29271,2778
29272,100
29273,2778
29274,2778
29275,2778
29276,2778
29277,2778
29278,2778
29279,2778
29280,100
29281,100
29282,2778
29283,100
29284,100
29285,100
29286,100
29287,100
29288,100
29289,100
29290,100
29291,100
29292,100
29293,2778
29294,100
29295,100
29296,100
29297,100
29298,100
29299,2778
29300,100
29301,2778
29302,100
29303,100
29304,100
29305,100
29306,100
29307,100
29308,2778
29309,2778
29310,100
29311,0
29312,2778
29313,2778
29314,2778
29315,100
29316,100
29317,100
29318,100
29319,100
29320,100
29321,2778
29322,100
29323,100
29324,100
29325,100
29326,100
29327,100
29328,100
29329,100
29330,100
29331,100
29332,100
29333,100
29334,100
29335,100
29336,100
29337,100
29338,100
29339,100
29340,100
29341,100
29342,100
29343,100
29344,100
29345,100
29346,0
29347,100
29348,0
29349,100
29350,100
29351,100
29352,100
29353,100
29354,100
29355,100
29356,100
29357,0
29358,100
29359,100
29360,100
29361,100
29362,100
29363,100
29364,100
29365,100
29366,100
29367,100
29368,100
29369,100
29370,100
29371,100
29372,100
29373,2778
29374,2778
29375,100
29376,2778
29377,100
29378,2778
29379,100
29380,100
29381,2778
29382,2778
29383,100
29384,2778
29385,100
29386,100
29387,2778
29388,2778
29389,2778
29390,2778
29391,2778
29392,100
29393,100
29394,2778
29395,2778
29396,2778
29397,2778
29398,0
29399,100
29400,100
29401,100
29402,100
29403,100
29404,2778
29405,100
29406,2778
29407,100
29408,100
29409,2778
29410,100
29411,100
29412,100
29413,100
29414,100
29415,100
29416,2778
29417,2778
29418,100
29419,100
29420,100
29421,2778
29422,100
29423,2778
29424,2778
29425,2778
29426,100
29427,2778
29428,100
29429,100
29430,100
29431,100
29432,100
29433,100
29434,100
29435,100
29436,2778
29437,100
29438,100
29439,100
29440,100
29441,100
29442,100
29443,100
29444,100
29445,100
29446,100
29447,100
29448,100
29449,100
29450,100
29451,100
29452,100
29453,100
29454,100
29455,0
29456,100
29457,0
29458,100
29459,100
29460,100
29461,100
29462,100
29463,100
29464,100
29465,100
29466,100
29467,100
29468,100
29469,100
29470,100
29471,100
29472,100
29473,100
29474,100
29475,100
29476,100
29477,100
29478,100
29479,100
29480,100
29481,100
29482,2778
29483,2778
29484,2778
29485,2778
29486,2778
29487,2778
29488,100
29489,100
29490,2778
29491,2778
29492,100
29493,100
29494,2778
29495,2778
29496,2778
29497,2778
29498,2778
29499,100
29500,100
29501,0
29502,0
29503,100
29504,100
29505,100
29506,100
29507,100
29508,100
29509,100
29510,100
29511,100
29512,100
29513,100
29514,100
29515,100
29516,100
29517,100
29518,100
29519,2778
29520,100
29521,2778
29522,100
29523,2778
29524,2778
29525,2778
29526,2778
29527,2778
29528,2778
29529,2778
29530,2778
29531,2778
29532,100
29533,100
29534,100
29535,100
29536,100
29537,100
29538,100
29539,100
29540,100
29541,100
29542,100
29543,100
29544,100
29545,2778
29546,100
29547,100
29548,100
29549,100
29550,100
29551,2778
29552,100
29553,100
29554,100
29555,100
29556,100
29557,100
29558,100
29559,100
29560,100
29561,100
29562,100
29563,100
29564,100
29565,100
29566,100
29567,100
29568,100
29569,100
29570,100
29571,100
29572,100
29573,100
29574,100
29575,100
29576,100
29577,100
29578,100
29579,100
29580,100
29581,100
29582,2778
29583,2778
29584,2778
29585,2778
29586,2778
29587,2778
29588,2778
29589,2778
29590,2778
29591,2778
29592,0
29593,100
29594,100
29595,2778
29596,2778
29597,2778
29598,0
29599,100
29600,100
29601,100
29602,100
29603,100
29604,100
29605,100
29606,100
29607,100
29608,100
29609,100
29610,2778
29611,100
29612,100
29613,100
29614,100
29615,100
29616,2778
29617,2778
29618,2778
29619,2778
29620,2778
29621,100
29622,2778
29623,2778
29624,100
29625,100
29626,100
29627,100
29628,100
29629,100
29630,100
29631,100
29632,2778
29633,100
29634,100
29635,100
29636,100
29637,2778
29638,2778
29639,2778
29640,100
29641,2778
29642,100
29643,2778
29644,100
29645,100
29646,100
29647,100
29648,100
29649,100
29650,100
29651,100
29652,100
29653,100
29654,100
29655,100
29656,100
29657,100
29658,100
29659,100
29660,100
29661,100
29662,100
29663,100
29664,100
29665,100
29666,100
29667,100
29668,100
29669,100
29670,100
29671,100
29672,100
29673,100
29674,2778
29675,2778
29676,2778
29677,2778
29678,2778
29679,2778
29680,2778
29681,2778
29682,2778
29683,2778
29684,2778
29685,2778
29686,2778
29687,2778
29688,2778
29689,2778
29690,0
29691,0
29692,100
29693,100
29694,100
29695,100
29696,100
29697,100
29698,100
29699,100
29700,2778
29701,100
29702,100
29703,100
29704,100
29705,2778
29706,2778
29707,2778
29708,2778
29709,100
29710,100
29711,100
29712,2778
29713,100
29714,100
29715,100
29716,100
29717,2778
29718,2778
29719,100
29720,2778
29721,2778
29722,2778
29723,100
29724,100
29725,100
29726,2778
29727,2778
29728,2778
29729,2778
29730,100
29731,2778
29732,100
29733,100
29734,100
29735,100
29736,100
29737,100
29738,100
29739,100
29740,100
29741,100
29742,100
29743,100
29744,100
29745,100
29746,100
29747,100
29748,100
29749,100
29750,100
29751,100
29752,100
29753,100
29754,100
29755,100
29756,100
29757,100
29758,100
29759,100
29760,100
29761,100
29762,100
29763,100
29764,2778
29765,2778
29766,2778
29767,2778
29768,2778
29769,2778
29770,2778
29771,0
29772,2778
29773,2778
29774,2778
29775,2778
29776,2778
29777,2778
29778,2778
29779,2778
29780,2778
29781,2778
29782,2778
29783,0
29784,2778
29785,100
29786,100
29787,100
29788,100
29789,100
29790,2778
29791,100
29792,2778
29793,100
29794,2778
29795,2778
29796,2778
29797,2778
29798,2778
29799,2778
29800,100
29801,100
29802,100
29803,100
29804,2778
29805,2778
29806,2778
29807,2778
29808,2778
29809,2778
29810,2778
29811,100
29812,2778
29813,2778
29814,2778
29815,2778
29816,2778
29817,100
29818,100
29819,100
29820,100
29821,100
29822,100
29823,100
29824,100
29825,100
29826,100
29827,100
29828,100
29829,100
29830,100
29831,100
29832,100
29833,100
29834,100
29835,100
29836,100
29837,100
29838,100
29839,100
29840,100
29841,100
29842,100
29843,100
29844,100
29845,100
29846,100
29847,100
29848,100
29849,100
29850,100
29851,100
29852,100
29853,2778
29854,2778
29855,2778
29856,2778
29857,2778
29858,2778
29859,2778
29860,2778
29861,2778
29862,100
29863,2778
29864,2778
29865,2778
29866,0
29867,0
29868,0
29869,0
29870,100
29871,100
