#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: MHMAN02_01_2007
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 20070221 TO 20071231
#LOCATION: Mandurah (Ocean Marina)
#Station Status: Updated
#Lat: -32.521944 Long: 115.714167
#Time Zone: Australian Western Standard Time
#Vertical Datum: Chart datum  which is  2.682 m below Benchmark MAN TIDAL 02
#National Station ID: NA
#Site Description: South west corner of Mandurah ocean marina.
#Tide Gauge Sensor: Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 5
#
H(cm),YYYYMMDD.hhmm/
   53,20070910.0550/
   53,20070910.0555/
   53,20070910.0600/
   55,20070910.0605/
   54,20070910.0610/
   54,20070910.0615/
   55,20070910.0620/
   54,20070910.0625/
   55,20070910.0630/
   56,20070910.0635/
   56,20070910.0640/
   56,20070910.0645/
   56,20070910.0650/
   58,20070910.0655/
   59,20070910.0700/
   60,20070910.0705/
   61,20070910.0710/
   61,20070910.0715/
   61,20070910.0720/
   62,20070910.0725/
   62,20070910.0730/
   63,20070910.0735/
   63,20070910.0740/
   61,20070910.0745/
   62,20070910.0750/
   62,20070910.0755/
   62,20070910.0800/
   65,20070910.0805/
   64,20070910.0810/
   63,20070910.0815/
   65,20070910.0820/
   66,20070910.0825/
   64,20070910.0830/
   64,20070910.0835/
   64,20070910.0840/
   65,20070910.0845/
   64,20070910.0850/
   62,20070910.0855/
   61,20070910.0900/
   61,20070910.0905/
   63,20070910.0910/
   64,20070910.0915/
   63,20070910.0920/
   62,20070910.0925/
   64,20070910.0930/
   66,20070910.0935/
   66,20070910.0940/
   64,20070910.0945/
   63,20070910.0950/
   67,20070910.0955/
   66,20070910.1000/
   64,20070910.1005/
   64,20070910.1010/
   66,20070910.1015/
   66,20070910.1020/
   65,20070910.1025/
   66,20070910.1030/
   65,20070910.1035/
   65,20070910.1040/
   64,20070910.1045/
   64,20070910.1050/
   64,20070910.1055/
   61,20070910.1100/
   59,20070910.1105/
   60,20070910.1110/
   59,20070910.1115/
   57,20070910.1120/
   56,20070910.1125/
   58,20070910.1130/
   60,20070910.1135/
   61,20070910.1140/
   59,20070910.1145/
   56,20070910.1150/
   57,20070910.1155/
   58,20070910.1200/
   59,20070910.1205/
   54,20070910.1210/
   53,20070910.1215/
   52,20070910.1220/
   53,20070910.1225/
   51,20070910.1230/
   51,20070910.1235/
   52,20070910.1240/
   53,20070910.1245/
   53,20070910.1250/
   50,20070910.1255/
   48,20070910.1300/
   50,20070910.1305/
   53,20070910.1310/
   53,20070910.1315/
   49,20070910.1320/
   47,20070910.1325/
   47,20070910.1330/
   49,20070910.1335/
   48,20070910.1340/
   46,20070910.1345/
   44,20070910.1350/
   46,20070910.1355/
   45,20070910.1400/
   43,20070910.1405/
   43,20070910.1410/
   45,20070910.1415/
   45,20070910.1420/
   42,20070910.1425/
   43,20070910.1430/
   41,20070910.1435/
   41,20070910.1440/
   41,20070910.1445/
   41,20070910.1450/
   40,20070910.1455/
   38,20070910.1500/
   39,20070910.1505/
   41,20070910.1510/
   41,20070910.1515/
   42,20070910.1520/
   43,20070910.1525/
   45,20070910.1530/
   42,20070910.1535/
   41,20070910.1540/
   41,20070910.1545/
   43,20070910.1550/
   41,20070910.1555/
   38,20070910.1600/
   38,20070910.1605/
   38,20070910.1610/
   38,20070910.1615/
   38,20070910.1620/
   38,20070910.1625/
   39,20070910.1630/
   40,20070910.1635/
   40,20070910.1640/
   40,20070910.1645/
   40,20070910.1650/
   39,20070910.1655/
   39,20070910.1700/
   38,20070910.1705/
   39,20070910.1710/
   37,20070910.1715/
   36,20070910.1720/
   38,20070910.1725/
   40,20070910.1730/
   39,20070910.1735/
   38,20070910.1740/
   40,20070910.1745/
   42,20070910.1750/
   43,20070910.1755/
   41,20070910.1800/
   40,20070910.1805/
   41,20070910.1810/
   42,20070910.1815/
   43,20070910.1820/
   42,20070910.1825/
   42,20070910.1830/
   42,20070910.1835/
   44,20070910.1840/
   43,20070910.1845/
   42,20070910.1850/
   43,20070910.1855/
   43,20070910.1900/
   45,20070910.1905/
   43,20070910.1910/
   43,20070910.1915/
   43,20070910.1920/
   46,20070910.1925/
   46,20070910.1930/
   45,20070910.1935/
   47,20070910.1940/
   48,20070910.1945/
   50,20070910.1950/
   50,20070910.1955/
   48,20070910.2000/
   49,20070910.2005/
   49,20070910.2010/
   49,20070910.2015/
   48,20070910.2020/
   48,20070910.2025/
   48,20070910.2030/
   47,20070910.2035/
   50,20070910.2040/
   49,20070910.2045/
   47,20070910.2050/
   48,20070910.2055/
   49,20070910.2100/
   49,20070910.2105/
   48,20070910.2110/
   49,20070910.2115/
   49,20070910.2120/
   50,20070910.2125/
   50,20070910.2130/
   48,20070910.2135/
   51,20070910.2140/
   54,20070910.2145/
   55,20070910.2150/
   53,20070910.2155/
   52,20070910.2200/
   53,20070910.2205/
   54,20070910.2210/
   54,20070910.2215/
   53,20070910.2220/
   52,20070910.2225/
   53,20070910.2230/
   51,20070910.2235/
   49,20070910.2240/
   49,20070910.2245/
   51,20070910.2250/
   52,20070910.2255/
   51,20070910.2300/
   51,20070910.2305/
   51,20070910.2310/
   52,20070910.2315/
   53,20070910.2320/
   54,20070910.2325/
   51,20070910.2330/
   52,20070910.2335/
   53,20070910.2340/
   52,20070910.2345/
   53,20070910.2350/
   52,20070910.2355/
   49,20070911.0000/
   48,20070911.0005/
   49,20070911.0010/
   50,20070911.0015/
   49,20070911.0020/
   47,20070911.0025/
   47,20070911.0030/
   49,20070911.0035/
   51,20070911.0040/
   49,20070911.0045/
   47,20070911.0050/
   49,20070911.0055/
   50,20070911.0100/
   49,20070911.0105/
   47,20070911.0110/
   46,20070911.0115/
   49,20070911.0120/
   50,20070911.0125/
   49,20070911.0130/
   48,20070911.0135/
   47,20070911.0140/
   49,20070911.0145/
   49,20070911.0150/
   49,20070911.0155/
   49,20070911.0200/
   47,20070911.0205/
   49,20070911.0210/
   48,20070911.0215/
   44,20070911.0220/
   43,20070911.0225/
   45,20070911.0230/
   48,20070911.0235/
   47,20070911.0240/
   44,20070911.0245/
   44,20070911.0250/
   45,20070911.0255/
   48,20070911.0300/
   48,20070911.0305/
   48,20070911.0310/
   49,20070911.0315/
   53,20070911.0320/
   52,20070911.0325/
   51,20070911.0330/
   50,20070911.0335/
   53,20070911.0340/
   55,20070911.0345/
   54,20070911.0350/
   50,20070911.0355/
   48,20070911.0400/
   50,20070911.0405/
   51,20070911.0410/
   51,20070911.0415/
   49,20070911.0420/
   49,20070911.0425/
   51,20070911.0430/
   54,20070911.0435/
   54,20070911.0440/
   52,20070911.0445/
   53,20070911.0450/
   54,20070911.0455/
   54,20070911.0500/
   53,20070911.0505/
   55,20070911.0510/
   57,20070911.0515/
   57,20070911.0520/
   56,20070911.0525/
   56,20070911.0530/
   56,20070911.0535/
   56,20070911.0540/
   58,20070911.0545/
   59,20070911.0550/
   59,20070911.0555/
   58,20070911.0600/
   59,20070911.0605/
   60,20070911.0610/
   62,20070911.0615/
   62,20070911.0620/
   61,20070911.0625/
   62,20070911.0630/
   63,20070911.0635/
   64,20070911.0640/
   64,20070911.0645/
   64,20070911.0650/
   65,20070911.0655/
   66,20070911.0700/
   65,20070911.0705/
   65,20070911.0710/
   66,20070911.0715/
   68,20070911.0720/
   66,20070911.0725/
   65,20070911.0730/
   65,20070911.0735/
   67,20070911.0740/
   67,20070911.0745/
   69,20070911.0750/
   69,20070911.0755/
   68,20070911.0800/
   67,20070911.0805/
   67,20070911.0810/
   70,20070911.0815/
   70,20070911.0820/
   71,20070911.0825/
   70,20070911.0830/
   69,20070911.0835/
   69,20070911.0840/
   69,20070911.0845/
   70,20070911.0850/
   72,20070911.0855/
   73,20070911.0900/
   72,20070911.0905/
   71,20070911.0910/
   71,20070911.0915/
   73,20070911.0920/
   73,20070911.0925/
   72,20070911.0930/
   75,20070911.0935/
   76,20070911.0940/
   74,20070911.0945/
   72,20070911.0950/
   74,20070911.0955/
   75,20070911.1000/
   74,20070911.1005/
   74,20070911.1010/
   74,20070911.1015/
   72,20070911.1020/
   72,20070911.1025/
   72,20070911.1030/
   71,20070911.1035/
   71,20070911.1040/
   72,20070911.1045/
   72,20070911.1050/
   71,20070911.1055/
   72,20070911.1100/
   74,20070911.1105/
   71,20070911.1110/
   71,20070911.1115/
   70,20070911.1120/
   68,20070911.1125/
   71,20070911.1130/
   72,20070911.1135/
   69,20070911.1140/
   69,20070911.1145/
   71,20070911.1150/
   70,20070911.1155/
   67,20070911.1200/
   66,20070911.1205/
   69,20070911.1210/
   70,20070911.1215/
   70,20070911.1220/
   68,20070911.1225/
   65,20070911.1230/
   66,20070911.1235/
   66,20070911.1240/
   63,20070911.1245/
   64,20070911.1250/
   64,20070911.1255/
   63,20070911.1300/
   63,20070911.1305/
   60,20070911.1310/
   58,20070911.1315/
   58,20070911.1320/
   58,20070911.1325/
   58,20070911.1330/
   56,20070911.1335/
   54,20070911.1340/
   54,20070911.1345/
   55,20070911.1350/
   56,20070911.1355/
   56,20070911.1400/
   55,20070911.1405/
   57,20070911.1410/
   57,20070911.1415/
   58,20070911.1420/
   57,20070911.1425/
   57,20070911.1430/
   58,20070911.1435/
   57,20070911.1440/
   57,20070911.1445/
   56,20070911.1450/
   56,20070911.1455/
   56,20070911.1500/
   55,20070911.1505/
   56,20070911.1510/
   56,20070911.1515/
   52,20070911.1520/
   52,20070911.1525/
   52,20070911.1530/
   53,20070911.1535/
   55,20070911.1540/
   54,20070911.1545/
   52,20070911.1550/
   51,20070911.1555/
   52,20070911.1600/
   53,20070911.1605/
   55,20070911.1610/
   55,20070911.1615/
   54,20070911.1620/
   54,20070911.1625/
   54,20070911.1630/
   54,20070911.1635/
   53,20070911.1640/
   51,20070911.1645/
   53,20070911.1650/
   54,20070911.1655/
   55,20070911.1700/
   54,20070911.1705/
   53,20070911.1710/
   54,20070911.1715/
   58,20070911.1720/
   58,20070911.1725/
   55,20070911.1730/
   54,20070911.1735/
   58,20070911.1740/
   58,20070911.1745/
   60,20070911.1750/
   58,20070911.1755/
   54,20070911.1800/
   55,20070911.1805/
   55,20070911.1810/
   59,20070911.1815/
   56,20070911.1820/
   56,20070911.1825/
   57,20070911.1830/
   57,20070911.1835/
   55,20070911.1840/
   55,20070911.1845/
   60,20070911.1850/
   58,20070911.1855/
   57,20070911.1900/
   58,20070911.1905/
   62,20070911.1910/
   64,20070911.1915/
   63,20070911.1920/
   60,20070911.1925/
   60,20070911.1930/
   64,20070911.1935/
   67,20070911.1940/
   64,20070911.1945/
   60,20070911.1950/
   61,20070911.1955/
   66,20070911.2000/
   68,20070911.2005/
   68,20070911.2010/
   64,20070911.2015/
   65,20070911.2020/
   69,20070911.2025/
   64,20070911.2030/
   64,20070911.2035/
   67,20070911.2040/
   70,20070911.2045/
   62,20070911.2050/
   64,20070911.2055/
   66,20070911.2100/
   67,20070911.2105/
   64,20070911.2110/
   65,20070911.2115/
   70,20070911.2120/
   70,20070911.2125/
   64,20070911.2130/
   65,20070911.2135/
   67,20070911.2140/
   66,20070911.2145/
   67,20070911.2150/
   67,20070911.2155/
   70,20070911.2200/
   70,20070911.2205/
   69,20070911.2210/
   69,20070911.2215/
   72,20070911.2220/
   71,20070911.2225/
   68,20070911.2230/
   70,20070911.2235/
   72,20070911.2240/
   73,20070911.2245/
   70,20070911.2250/
   68,20070911.2255/
   68,20070911.2300/
   70,20070911.2305/
   71,20070911.2310/
   66,20070911.2315/
   70,20070911.2320/
   71,20070911.2325/
   69,20070911.2330/
   68,20070911.2335/
   69,20070911.2340/
   72,20070911.2345/
   72,20070911.2350/
   69,20070911.2355/
   73,20070912.0000/
   73,20070912.0005/
   72,20070912.0010/
   72,20070912.0015/
   71,20070912.0020/
   70,20070912.0025/
   70,20070912.0030/
   67,20070912.0035/
   67,20070912.0040/
   70,20070912.0045/
   66,20070912.0050/
   65,20070912.0055/
   66,20070912.0100/
   64,20070912.0105/
   64,20070912.0110/
   67,20070912.0115/
   69,20070912.0120/
   67,20070912.0125/
   67,20070912.0130/
   68,20070912.0135/
   64,20070912.0140/
   64,20070912.0145/
   63,20070912.0150/
   66,20070912.0155/
   69,20070912.0200/
   69,20070912.0205/
   66,20070912.0210/
   64,20070912.0215/
   66,20070912.0220/
   67,20070912.0225/
   72,20070912.0230/
   74,20070912.0235/
   66,20070912.0240/
   61,20070912.0245/
   62,20070912.0250/
   67,20070912.0255/
   64,20070912.0300/
   57,20070912.0305/
   61,20070912.0310/
   57,20070912.0315/
   55,20070912.0320/
   49,20070912.0325/
   54,20070912.0330/
   60,20070912.0335/
   57,20070912.0340/
   54,20070912.0345/
   56,20070912.0350/
   59,20070912.0355/
   59,20070912.0400/
   53,20070912.0405/
   55,20070912.0410/
   63,20070912.0415/
   69,20070912.0420/
   72,20070912.0425/
   72,20070912.0430/
   71,20070912.0435/
   70,20070912.0440/
   77,20070912.0445/
   83,20070912.0450/
   78,20070912.0455/
   70,20070912.0500/
   67,20070912.0505/
   63,20070912.0510/
   64,20070912.0515/
   66,20070912.0520/
   61,20070912.0525/
   63,20070912.0530/
   69,20070912.0535/
   62,20070912.0540/
   54,20070912.0545/
   63,20070912.0550/
   70,20070912.0555/
   68,20070912.0600/
   61,20070912.0605/
   63,20070912.0610/
   72,20070912.0615/
   73,20070912.0620/
   71,20070912.0625/
   73,20070912.0630/
   79,20070912.0635/
   77,20070912.0640/
   74,20070912.0645/
   71,20070912.0650/
   76,20070912.0655/
   79,20070912.0700/
   79,20070912.0705/
   79,20070912.0710/
   77,20070912.0715/
   70,20070912.0720/
   70,20070912.0725/
   78,20070912.0730/
   80,20070912.0735/
   74,20070912.0740/
   71,20070912.0745/
   76,20070912.0750/
   79,20070912.0755/
   77,20070912.0800/
   72,20070912.0805/
   76,20070912.0810/
   79,20070912.0815/
   82,20070912.0820/
   77,20070912.0825/
   69,20070912.0830/
   71,20070912.0835/
   82,20070912.0840/
   80,20070912.0845/
   74,20070912.0850/
   74,20070912.0855/
   77,20070912.0900/
   81,20070912.0905/
   84,20070912.0910/
   78,20070912.0915/
   77,20070912.0920/
   82,20070912.0925/
   89,20070912.0930/
   85,20070912.0935/
   81,20070912.0940/
   82,20070912.0945/
   85,20070912.0950/
   84,20070912.0955/
   83,20070912.1000/
   77,20070912.1005/
   79,20070912.1010/
   81,20070912.1015/
   77,20070912.1020/
   74,20070912.1025/
   78,20070912.1030/
   82,20070912.1035/
   78,20070912.1040/
   77,20070912.1045/
   79,20070912.1050/
   86,20070912.1055/
   78,20070912.1100/
   74,20070912.1105/
   77,20070912.1110/
   84,20070912.1115/
   88,20070912.1120/
   84,20070912.1125/
   79,20070912.1130/
   84,20070912.1135/
   85,20070912.1140/
   82,20070912.1145/
   81,20070912.1150/
   82,20070912.1155/
   86,20070912.1200/
   84,20070912.1205/
   76,20070912.1210/
   76,20070912.1215/
   83,20070912.1220/
   88,20070912.1225/
   85,20070912.1230/
   84,20070912.1235/
   88,20070912.1240/
   88,20070912.1245/
   83,20070912.1250/
   84,20070912.1255/
   84,20070912.1300/
   83,20070912.1305/
   81,20070912.1310/
   79,20070912.1315/
   80,20070912.1320/
   79,20070912.1325/
   77,20070912.1330/
   78,20070912.1335/
   75,20070912.1340/
   73,20070912.1345/
   80,20070912.1350/
   88,20070912.1355/
   85,20070912.1400/
   74,20070912.1405/
   79,20070912.1410/
   92,20070912.1415/
   94,20070912.1420/
   81,20070912.1425/
   76,20070912.1430/
   79,20070912.1435/
   80,20070912.1440/
   71,20070912.1445/
   64,20070912.1450/
   56,20070912.1455/
   60,20070912.1500/
   72,20070912.1505/
   74,20070912.1510/
   66,20070912.1515/
   61,20070912.1520/
   70,20070912.1525/
   78,20070912.1530/
   79,20070912.1535/
   72,20070912.1540/
   68,20070912.1545/
   67,20070912.1550/
   71,20070912.1555/
   76,20070912.1600/
   76,20070912.1605/
   77,20070912.1610/
   78,20070912.1615/
   77,20070912.1620/
   81,20070912.1625/
   75,20070912.1630/
   74,20070912.1635/
   80,20070912.1640/
   77,20070912.1645/
   70,20070912.1650/
   65,20070912.1655/
   69,20070912.1700/
   71,20070912.1705/
   67,20070912.1710/
   68,20070912.1715/
   68,20070912.1720/
   73,20070912.1725/
   70,20070912.1730/
   74,20070912.1735/
   78,20070912.1740/
   74,20070912.1745/
   68,20070912.1750/
   70,20070912.1755/
   78,20070912.1800/
   89,20070912.1805/
   79,20070912.1810/
   68,20070912.1815/
   71,20070912.1820/
   80,20070912.1825/
   81,20070912.1830/
   74,20070912.1835/
   72,20070912.1840/
   74,20070912.1845/
   77,20070912.1850/
   72,20070912.1855/
   65,20070912.1900/
   70,20070912.1905/
   76,20070912.1910/
   79,20070912.1915/
   76,20070912.1920/
   65,20070912.1925/
   67,20070912.1930/
   80,20070912.1935/
   76,20070912.1940/
   76,20070912.1945/
   79,20070912.1950/
   77,20070912.1955/
   74,20070912.2000/
   74,20070912.2005/
   81,20070912.2010/
   83,20070912.2015/
   79,20070912.2020/
   78,20070912.2025/
   75,20070912.2030/
   81,20070912.2035/
   81,20070912.2040/
   77,20070912.2045/
   78,20070912.2050/
   80,20070912.2055/
   81,20070912.2100/
   79,20070912.2105/
   75,20070912.2110/
   73,20070912.2115/
   75,20070912.2120/
   76,20070912.2125/
   78,20070912.2130/
   77,20070912.2135/
   74,20070912.2140/
   72,20070912.2145/
   77,20070912.2150/
   77,20070912.2155/
   76,20070912.2200/
   72,20070912.2205/
   72,20070912.2210/
   76,20070912.2215/
   78,20070912.2220/
   74,20070912.2225/
   76,20070912.2230/
   83,20070912.2235/
   81,20070912.2240/
   81,20070912.2245/
   83,20070912.2250/
   76,20070912.2255/
   75,20070912.2300/
   81,20070912.2305/
   80,20070912.2310/
   73,20070912.2315/
   71,20070912.2320/
   70,20070912.2325/
   70,20070912.2330/
   72,20070912.2335/
   74,20070912.2340/
   72,20070912.2345/
   70,20070912.2350/
   68,20070912.2355/
   68,20070913.0000/
   71,20070913.0005/
   73,20070913.0010/
   74,20070913.0015/
   72,20070913.0020/
   71,20070913.0025/
   69,20070913.0030/
   70,20070913.0035/
   72,20070913.0040/
   77,20070913.0045/
   81,20070913.0050/
   81,20070913.0055/
   76,20070913.0100/
   66,20070913.0105/
   63,20070913.0110/
